,0,1,2,3,4,5,6,coverage,employmentstatus,location_code,vehicle_size,state_Arizona,state_California,state_Nevada,state_Oregon,state_Washington,response_No,response_Yes,marital_status_Divorced,marital_status_Married,marital_status_Single,education_Bachelor,education_College,education_Doctor,education_High School or Below,education_Master,gender_F,gender_M,policy_type_Corporate Auto,policy_type_Personal Auto,policy_type_Special Auto,renew_offer_type_Offer1,renew_offer_type_Offer2,renew_offer_type_Offer3,renew_offer_type_Offer4,sales_channel_Agent,sales_channel_Branch,sales_channel_Call Center,sales_channel_Web,vehicle_class_Four-Door Car,vehicle_class_SUV,vehicle_class_Sports Car,vehicle_class_Two-Door Car,day,month,year
5358,-0.3949511420864414,-1.275323910800479,1.7993428585739462,-0.20270461589266883,-0.6104758426427482,-0.4218346109852523,-0.8214123013169295,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17,1,2011
5359,1.012012588622954,0.45485759178381163,1.2855031528395064,-0.3023888838233609,0.39018222912856937,-0.4218346109852523,2.009954762467654,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,2,2011
5360,-0.9453818512232373,-0.548939207549413,-0.02245246175724878,1.4919279389290963,0.17575549946328703,-0.4218346109852523,-0.8214123013169295,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,1,2011
5361,-0.011766672359540545,1.8349753664333273,-0.583004868013001,0.09634818789940737,-0.5747380543652012,-0.4218346109852523,0.12237671994459828,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2,2011
5362,2.893384211351462,-1.275323910800479,-0.8165683706195644,-1.2992315631302815,1.2121513595121518,-0.4218346109852523,-0.3495177906861656,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17,1,2011
5363,-1.053529877046788,0.7813621854765244,-0.7698556700982518,-1.1995472951995896,1.4980536657325283,-0.4218346109852523,-0.8214123013169295,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,2011
5364,-0.3559501963641706,-1.275323910800479,-0.9567064721835026,-0.8008102234768212,-1.2180182433610482,-0.4218346109852523,1.53806025183689,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11,2,2011
5365,-0.14733345802036907,0.21864107680648773,-0.7231429695769391,-0.20270461589266883,-1.3252316081936895,1.7321324145871229,1.53806025183689,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10,1,2011
5366,-0.9335658418848136,-0.4850070876718618,-0.3027286648851249,-0.10302034796197676,-0.7534269957529365,-0.4218346109852523,-0.8214123013169295,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18,1,2011
5367,-1.1357288008022008,-1.275323910800479,-0.6764302690556264,-0.9004944914075133,0.6046089587938517,-0.4218346109852523,-0.8214123013169295,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16,1,2011
5368,-0.6975386946503346,-0.06466080283618655,0.6315253455411288,-1.4986000989916657,0.9619868415693223,-0.4218346109852523,-0.8214123013169295,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2,2011
5369,-1.1391418714302806,-0.4473651189946006,-0.8632810711408772,1.6912964747904804,-1.07506709025086,-0.4218346109852523,-0.8214123013169295,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,28,2,2011
5370,-0.04488948980472401,0.901461124001003,-0.6297175685343137,-0.40207315175405295,0.6403467470713988,-0.4218346109852523,1.53806025183689,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23,1,2011
5371,2.2572658448170864,-0.9414488617024284,-0.8632810711408772,-0.003336080031284693,0.14001771118573997,-0.4218346109852523,-0.3495177906861656,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,27,1,2011
5372,-1.2010584818588261,-1.275323910800479,-1.0034191727048152,-1.0998630272688974,0.4616578056836635,-0.4218346109852523,-0.8214123013169295,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19,1,2011
5373,-0.32521946419221864,1.8757102940753285,-1.1435572742687534,-0.10302034796197676,1.1406757829570575,-0.4218346109852523,0.12237671994459828,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17,2,2011
5374,-0.18265397941201494,0.723648887347227,-0.8632810711408772,-1.0998630272688974,-1.039329301973313,-0.4218346109852523,2.009954762467654,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1,2011
5375,-0.7304556450386536,-1.275323910800479,0.8650888481476923,1.1928751351370201,-1.2537560316385954,0.6551489018009352,-0.8214123013169295,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,2,2011
5376,-1.1546030630265216,-0.25339710732287407,-0.8632810711408772,-1.0001787593382054,-1.039329301973313,4.963082952945685,-0.8214123013169295,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,29,1,2011
5377,0.43852371978196114,-0.8297403969652762,0.39796184293456544,-1.0001787593382054,-0.46752468953256,-0.4218346109852523,2.481849273098418,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29,1,2011
5378,-1.096171803616853,-0.48063087977494245,-0.6297175685343137,0.19603245583009943,-0.7176892074753894,1.7321324145871229,-0.8214123013169295,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,1,2011
5379,2.1379699128455525,0.708184092523527,0.771663447105067,0.7941380634142519,1.390840300899887,-0.4218346109852523,-0.3495177906861656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2,2011
5380,-0.6852807662777228,-0.34934464286736167,0.911801548669005,0.2957167237607915,0.06854213463064586,-0.4218346109852523,-0.8214123013169295,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20,1,2011
5381,-1.1606580421182215,1.8734728343987082,-1.1435572742687534,0.09634818789940737,0.24723107601838115,-0.4218346109852523,-0.8214123013169295,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15,1,2011
5382,-1.0869732520410642,1.678484804344993,-0.8632810711408772,-0.5017574196847451,-1.3967071847487835,1.7321324145871229,-0.8214123013169295,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,1,2011
5383,-1.133636974286949,1.3487885402312187,-1.050131873226128,-0.003336080031284693,0.6760845353489459,-0.4218346109852523,-0.8214123013169295,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19,1,2011
5384,-0.32051269153839984,-1.275323910800479,-0.7698556700982518,1.1928751351370201,0.2829688642959282,-0.4218346109852523,2.009954762467654,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22,2,2011
5385,0.08443001749532955,0.20640085622262305,-0.3961540659277503,-0.20270461589266883,-0.46752468953256,-0.4218346109852523,0.12237671994459828,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30,1,2011
5386,0.9976184270145811,0.7738272109773173,1.2855031528395064,-0.601441687615437,0.7118223236264929,-0.4218346109852523,2.481849273098418,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17,2,2011
5387,1.2280800645106478,-1.275323910800479,0.0709729392853766,-0.20270461589266883,0.9977246298468694,-0.4218346109852523,-0.3495177906861656,1.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19,2,2011
5388,-1.022293811740482,0.058103345008972296,-0.583004868013001,-1.1995472951995896,-0.7534269957529365,-0.4218346109852523,-0.8214123013169295,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23,1,2011
5389,-1.0475637158036548,-0.4196930074058097,-0.7231429695769391,-0.3023888838233609,-1.611133914414066,-0.4218346109852523,-0.8214123013169295,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29,1,2011
5390,-0.21990092256646643,-0.32410741386783426,-0.9099937716621899,-0.003336080031284693,0.6403467470713988,-0.4218346109852523,2.481849273098418,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21,1,2011
5391,-0.3803854444878188,-0.7711386957290854,1.9861936606591968,1.4919279389290963,0.4616578056836635,-0.4218346109852523,-0.8214123013169295,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20,1,2011
5392,-0.6872068849368681,1.3447413705220377,0.5848126450198162,-0.9004944914075133,-1.5753961261365188,-0.4218346109852523,-0.8214123013169295,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23,2,2011
5393,-0.8514796906603233,-1.275323910800479,0.5380999444985035,0.7941380634142519,-0.36031132469991883,-0.4218346109852523,-0.8214123013169295,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,1,2011
5394,1.2294853249574573,-0.36161776727000017,1.6592047570100081,0.8938223313449439,1.0692002064019634,-0.4218346109852523,1.53806025183689,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,1,2011
5395,1.8354380164199027,-1.275323910800479,-0.9099937716621899,-1.0998630272688974,1.2478891477896987,-0.4218346109852523,-0.3495177906861656,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12,1,2011
5396,-0.8625861370419541,1.8306320623551817,-0.11587786279987417,0.7941380634142519,-1.68260949096916,-0.4218346109852523,-0.8214123013169295,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7,1,2011
5397,-1.0887932620422691,1.518045784003799,-0.8632810711408772,0.8938223313449439,-1.039329301973313,-0.4218346109852523,-0.8214123013169295,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12,1,2011
5398,-1.2911612807572195,-1.275323910800479,-1.0968445737474406,1.093190867206328,-0.6462136309202953,-0.4218346109852523,-0.8214123013169295,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23,1,2011
5399,-0.3478794321423175,-0.2405975218198543,1.6592047570100081,-0.3023888838233609,-1.1465426668059542,-0.4218346109852523,-0.8214123013169295,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20,2,2011
5400,-0.2962286389117059,0.7642851035329067,1.8460555590952588,0.8938223313449439,-1.5753961261365188,-0.4218346109852523,-0.8214123013169295,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19,2,2011
5401,-0.7537092045521657,0.1217722343363329,0.25782374137062736,1.292559403067712,-0.21736017158973062,-0.4218346109852523,-0.8214123013169295,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18,1,2011
5402,-0.2174565871721872,-0.8537930884889459,3.013873072128076,1.1928751351370201,-1.718347279246707,1.7321324145871229,-0.8214123013169295,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8,2,2011
5403,2.0823111097309983,0.18652694968322986,0.8650888481476923,0.19603245583009943,0.4616578056836635,-0.4218346109852523,-0.3495177906861656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10,2,2011
5404,-0.8089367786307584,-1.275323910800479,0.5380999444985035,0.39540099169148357,-1.07506709025086,-0.4218346109852523,-0.8214123013169295,1.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,1,2011
5405,-0.7039887018940573,-0.4454566975057184,0.8183761476263797,-0.5017574196847451,-0.2530979598672777,4.963082952945685,-0.8214123013169295,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16,1,2011
5406,-1.1271251169443868,0.20337370489543072,-0.9567064721835026,-1.3989158310609737,0.6760845353489459,-0.4218346109852523,-0.8214123013169295,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12,2,2011
5407,-1.0336381344851155,0.01424255458345722,-0.6764302690556264,-0.8008102234768212,-1.3252316081936895,-0.4218346109852523,-0.8214123013169295,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22,1,2011
5408,0.4738196762154249,-1.275323910800479,-0.8165683706195644,-0.9004944914075133,0.06854213463064586,-0.4218346109852523,-0.3495177906861656,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9,2,2011
5409,1.5888876742604539,0.12351613673134587,2.2197571632657604,-1.4986000989916657,-0.1458845950346365,-0.4218346109852523,0.12237671994459828,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14,2,2011
5410,-0.663121202128511,0.6995961958235574,0.6315253455411288,-0.3023888838233609,-0.7176892074753894,-0.4218346109852523,-0.8214123013169295,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28,1,2011
5411,0.7491337481538999,0.6387570349107462,-0.8632810711408772,-0.7011259555461291,0.4973955939612106,-0.4218346109852523,-0.3495177906861656,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29,1,2011
5412,-0.5864143427719684,0.6429358198950226,0.911801548669005,0.8938223313449439,-0.9321159371406718,0.6551489018009352,-0.8214123013169295,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20,1,2011
5413,2.770119713317857,-0.44367989129193164,-1.1435572742687534,-1.0001787593382054,1.1406757829570575,-0.4218346109852523,-0.3495177906861656,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2,2011
5414,0.5750290869480063,0.44712519437196163,-0.9567064721835026,1.7909807427211726,-1.07506709025086,0.6551489018009352,-0.3495177906861656,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14,1,2011
5415,0.7200002970052042,0.660835497307986,-0.8165683706195644,-1.3989158310609737,1.7124803953978105,-0.4218346109852523,-0.3495177906861656,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28,2,2011
5416,-0.7933680001529086,0.6514250051386706,0.11768563980668928,-1.0998630272688974,1.2478891477896987,-0.4218346109852523,-0.8214123013169295,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10,1,2011
5417,-1.0100940619795296,1.5741138911944048,-0.583004868013001,1.6912964747904804,1.4623158774549812,-0.4218346109852523,-0.8214123013169295,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8,1,2011
5418,-0.11529027614929015,0.46805202311211735,-0.7698556700982518,-0.3023888838233609,1.1764135712346047,-0.4218346109852523,1.066165741206126,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18,1,2011
